y,x,iterations,success_rate,avg_iterations,max_iterations,log2_y,sqrt_y
859,454,6,1,5.95,12,9.747,29.309
859,743,12,1,5.95,12,9.747,29.309
859,693,9,1,5.95,12,9.747,29.309
859,571,8,1,5.95,12,9.747,29.309
859,200,7,1,5.95,12,9.747,29.309
859,37,4,1,5.95,12,9.747,29.309
859,140,6,1,5.95,12,9.747,29.309
859,502,4,1,5.95,12,9.747,29.309
859,423,8,1,5.95,12,9.747,29.309
859,675,4,1,5.95,12,9.747,29.309
859,8,2,1,5.95,12,9.747,29.309
859,56,5,1,5.95,12,9.747,29.309
859,298,4,1,5.95,12,9.747,29.309
859,486,5,1,5.95,12,9.747,29.309
859,820,8,1,5.95,12,9.747,29.309
859,773,9,1,5.95,12,9.747,29.309
859,83,3,1,5.95,12,9.747,29.309
859,130,4,1,5.95,12,9.747,29.309
863,677,5,1,6.60,14,9.753,29.377
863,691,4,1,6.60,14,9.753,29.377
863,175,2,1,6.60,14,9.753,29.377
863,763,7,1,6.60,14,9.753,29.377
863,852,13,1,6.60,14,9.753,29.377
863,392,7,1,6.60,14,9.753,29.377
863,402,9,1,6.60,14,9.753,29.377
863,412,10,1,6.60,14,9.753,29.377
863,395,8,1,6.60,14,9.753,29.377
863,243,3,1,6.60,14,9.753,29.377
863,580,5,1,6.60,14,9.753,29.377
863,299,6,1,6.60,14,9.753,29.377
863,861,14,1,6.60,14,9.753,29.377
863,666,6,1,6.60,14,9.753,29.377
863,455,6,1,6.60,14,9.753,29.377
863,18,1,1,6.60,14,9.753,29.377
863,749,11,1,6.60,14,9.753,29.377
863,410,5,1,6.60,14,9.753,29.377
863,42,4,1,6.60,14,9.753,29.377
863,206,6,1,6.60,14,9.753,29.377
865,794,11,0.55,8.36,13,9.757,29.411
865,659,10,0.55,8.36,13,9.757,29.411
865,703,5,0.55,8.36,13,9.757,29.411
865,727,10,0.55,8.36,13,9.757,29.411
865,142,8,0.55,8.36,13,9.757,29.411
865,712,6,0.55,8.36,13,9.757,29.411
865,226,6,0.55,8.36,13,9.757,29.411
865,69,5,0.55,8.36,13,9.757,29.411
865,666,7,0.55,8.36,13,9.757,29.411
865,826,13,0.55,8.36,13,9.757,29.411
865,591,11,0.55,8.36,13,9.757,29.411
866,359,5,0.05,5.00,5,9.758,29.428
867,524,4,0.1,4.50,5,9.760,29.445
867,671,5,0.1,4.50,5,9.760,29.445
868,293,2,0.05,2.00,2,9.762,29.462
869,522,3,0.6,5.17,10,9.763,29.479
869,596,5,0.6,5.17,10,9.763,29.479
869,520,6,0.6,5.17,10,9.763,29.479
869,262,4,0.6,5.17,10,9.763,29.479
869,676,5,0.6,5.17,10,9.763,29.479
869,541,6,0.6,5.17,10,9.763,29.479
869,149,3,0.6,5.17,10,9.763,29.479
869,450,3,0.6,5.17,10,9.763,29.479
869,783,7,0.6,5.17,10,9.763,29.479
869,246,6,0.6,5.17,10,9.763,29.479
869,849,10,0.6,5.17,10,9.763,29.479
869,178,4,0.6,5.17,10,9.763,29.479
871,706,8,0.95,6.11,12,9.767,29.513
871,255,5,0.95,6.11,12,9.767,29.513
871,124,4,0.95,6.11,12,9.767,29.513
871,483,10,0.95,6.11,12,9.767,29.513
871,214,6,0.95,6.11,12,9.767,29.513
871,580,12,0.95,6.11,12,9.767,29.513
871,483,10,0.95,6.11,12,9.767,29.513
871,229,6,0.95,6.11,12,9.767,29.513
871,38,3,0.95,6.11,12,9.767,29.513
871,424,5,0.95,6.11,12,9.767,29.513
871,723,5,0.95,6.11,12,9.767,29.513
871,345,7,0.95,6.11,12,9.767,29.513
871,582,3,0.95,6.11,12,9.767,29.513
871,198,6,0.95,6.11,12,9.767,29.513
871,77,7,0.95,6.11,12,9.767,29.513
871,363,2,0.95,6.11,12,9.767,29.513
871,76,6,0.95,6.11,12,9.767,29.513
871,311,7,0.95,6.11,12,9.767,29.513
871,129,4,0.95,6.11,12,9.767,29.513
873,8,3,0.1,4.50,6,9.770,29.547
873,580,6,0.1,4.50,6,9.770,29.547
874,181,3,0.1,2.00,3,9.771,29.563
874,7,1,0.1,2.00,3,9.771,29.563
875,654,6,0.1,3.50,6,9.773,29.580
875,73,1,0.1,3.50,6,9.773,29.580
877,534,7,1,8.35,13,9.776,29.614
877,381,11,1,8.35,13,9.776,29.614
877,598,5,1,8.35,13,9.776,29.614
877,656,11,1,8.35,13,9.776,29.614
877,215,8,1,8.35,13,9.776,29.614
877,432,13,1,8.35,13,9.776,29.614
877,506,7,1,8.35,13,9.776,29.614
877,133,8,1,8.35,13,9.776,29.614
877,648,13,1,8.35,13,9.776,29.614
877,753,13,1,8.35,13,9.776,29.614
877,293,2,1,8.35,13,9.776,29.614
877,146,9,1,8.35,13,9.776,29.614
877,29,4,1,8.35,13,9.776,29.614
877,84,5,1,8.35,13,9.776,29.614
877,83,6,1,8.35,13,9.776,29.614
877,611,11,1,8.35,13,9.776,29.614
877,105,6,1,8.35,13,9.776,29.614
877,58,8,1,8.35,13,9.776,29.614
877,624,12,1,8.35,13,9.776,29.614
877,774,8,1,8.35,13,9.776,29.614
878,293,1,0.05,1.00,1,9.778,29.631
879,566,5,0.1,4.00,5,9.780,29.648
879,550,3,0.1,4.00,5,9.780,29.648
881,98,1,1,5.45,11,9.783,29.682
881,522,5,1,5.45,11,9.783,29.682
881,708,7,1,5.45,11,9.783,29.682
881,645,7,1,5.45,11,9.783,29.682
881,395,4,1,5.45,11,9.783,29.682
881,631,9,1,5.45,11,9.783,29.682
881,866,11,1,5.45,11,9.783,29.682
881,224,4,1,5.45,11,9.783,29.682
881,776,5,1,5.45,11,9.783,29.682
881,601,4,1,5.45,11,9.783,29.682
881,468,5,1,5.45,11,9.783,29.682
881,400,5,1,5.45,11,9.783,29.682
881,326,4,1,5.45,11,9.783,29.682
881,662,5,1,5.45,11,9.783,29.682
881,21,1,1,5.45,11,9.783,29.682
881,183,3,1,5.45,11,9.783,29.682
881,521,6,1,5.45,11,9.783,29.682
881,674,7,1,5.45,11,9.783,29.682
881,234,5,1,5.45,11,9.783,29.682
881,758,11,1,5.45,11,9.783,29.682
883,543,10,1,7.70,13,9.786,29.715
883,111,3,1,7.70,13,9.786,29.715
883,145,9,1,7.70,13,9.786,29.715
883,759,9,1,7.70,13,9.786,29.715
883,570,11,1,7.70,13,9.786,29.715
883,337,3,1,7.70,13,9.786,29.715
883,312,4,1,7.70,13,9.786,29.715
883,689,12,1,7.70,13,9.786,29.715
883,806,13,1,7.70,13,9.786,29.715
883,224,2,1,7.70,13,9.786,29.715
883,557,9,1,7.70,13,9.786,29.715
883,766,13,1,7.70,13,9.786,29.715
883,26,1,1,7.70,13,9.786,29.715
883,71,5,1,7.70,13,9.786,29.715
883,91,5,1,7.70,13,9.786,29.715
883,495,11,1,7.70,13,9.786,29.715
883,330,11,1,7.70,13,9.786,29.715
883,85,2,1,7.70,13,9.786,29.715
883,866,9,1,7.70,13,9.786,29.715
883,648,12,1,7.70,13,9.786,29.715
884,309,6,0.05,6.00,6,9.788,29.732
887,670,4,1,5.60,10,9.793,29.783
887,342,9,1,5.60,10,9.793,29.783
887,323,6,1,5.60,10,9.793,29.783
887,573,5,1,5.60,10,9.793,29.783
887,301,4,1,5.60,10,9.793,29.783
887,566,7,1,5.60,10,9.793,29.783
887,191,6,1,5.60,10,9.793,29.783
887,845,10,1,5.60,10,9.793,29.783
887,790,4,1,5.60,10,9.793,29.783
887,565,8,1,5.60,10,9.793,29.783
887,148,1,1,5.60,10,9.793,29.783
887,14,3,1,5.60,10,9.793,29.783
887,381,7,1,5.60,10,9.793,29.783
887,378,8,1,5.60,10,9.793,29.783
887,156,4,1,5.60,10,9.793,29.783
887,194,6,1,5.60,10,9.793,29.783
887,67,4,1,5.60,10,9.793,29.783
887,81,2,1,5.60,10,9.793,29.783
887,73,6,1,5.60,10,9.793,29.783
887,147,8,1,5.60,10,9.793,29.783
889,5,1,0.5,4.70,9,9.796,29.816
889,697,9,0.5,4.70,9,9.796,29.816
889,611,7,0.5,4.70,9,9.796,29.816
889,538,5,0.5,4.70,9,9.796,29.816
889,284,4,0.5,4.70,9,9.796,29.816
889,839,5,0.5,4.70,9,9.796,29.816
889,480,5,0.5,4.70,9,9.796,29.816
889,445,1,0.5,4.70,9,9.796,29.816
889,446,3,0.5,4.70,9,9.796,29.816
889,292,7,0.5,4.70,9,9.796,29.816
891,676,6,0.15,5.00,6,9.799,29.850
891,67,3,0.15,5.00,6,9.799,29.850
891,193,6,0.15,5.00,6,9.799,29.850
893,408,5,0.85,5.76,10,9.803,29.883
893,359,6,0.85,5.76,10,9.803,29.883
893,567,6,0.85,5.76,10,9.803,29.883
893,706,8,0.85,5.76,10,9.803,29.883
893,473,4,0.85,5.76,10,9.803,29.883
893,736,9,0.85,5.76,10,9.803,29.883
893,218,7,0.85,5.76,10,9.803,29.883
893,35,4,0.85,5.76,10,9.803,29.883
893,695,5,0.85,5.76,10,9.803,29.883
893,229,4,0.85,5.76,10,9.803,29.883
893,742,10,0.85,5.76,10,9.803,29.883
893,144,6,0.85,5.76,10,9.803,29.883
893,65,4,0.85,5.76,10,9.803,29.883
893,364,6,0.85,5.76,10,9.803,29.883
893,550,6,0.85,5.76,10,9.803,29.883
893,53,3,0.85,5.76,10,9.803,29.883
893,507,5,0.85,5.76,10,9.803,29.883
895,512,3,0.45,3.89,8,9.806,29.917
895,779,6,0.45,3.89,8,9.806,29.917
895,682,4,0.45,3.89,8,9.806,29.917
895,154,3,0.45,3.89,8,9.806,29.917
895,409,4,0.45,3.89,8,9.806,29.917
895,766,8,0.45,3.89,8,9.806,29.917
895,89,4,0.45,3.89,8,9.806,29.917
895,4,1,0.45,3.89,8,9.806,29.917
895,451,2,0.45,3.89,8,9.806,29.917
896,103,3,0.05,3.00,3,9.807,29.933
897,449,1,0.05,1.00,1,9.809,29.950
899,440,6,0.9,6.33,16,9.812,29.983
899,819,6,0.9,6.33,16,9.812,29.983
899,514,3,0.9,6.33,16,9.812,29.983
899,315,4,0.9,6.33,16,9.812,29.983
899,773,8,0.9,6.33,16,9.812,29.983
899,314,3,0.9,6.33,16,9.812,29.983
899,483,7,0.9,6.33,16,9.812,29.983
899,641,5,0.9,6.33,16,9.812,29.983
899,847,10,0.9,6.33,16,9.812,29.983
899,74,5,0.9,6.33,16,9.812,29.983
899,41,2,0.9,6.33,16,9.812,29.983
899,142,7,0.9,6.33,16,9.812,29.983
899,336,4,0.9,6.33,16,9.812,29.983
899,855,9,0.9,6.33,16,9.812,29.983
899,387,7,0.9,6.33,16,9.812,29.983
899,274,6,0.9,6.33,16,9.812,29.983
899,463,6,0.9,6.33,16,9.812,29.983
899,898,16,0.9,6.33,16,9.812,29.983
901,485,7,0.8,7.81,13,9.815,30.017
901,872,13,0.8,7.81,13,9.815,30.017
901,839,6,0.8,7.81,13,9.815,30.017
901,562,7,0.8,7.81,13,9.815,30.017
901,887,10,0.8,7.81,13,9.815,30.017
901,431,11,0.8,7.81,13,9.815,30.017
901,674,10,0.8,7.81,13,9.815,30.017
901,532,6,0.8,7.81,13,9.815,30.017
901,786,12,0.8,7.81,13,9.815,30.017
901,645,8,0.8,7.81,13,9.815,30.017
901,554,6,0.8,7.81,13,9.815,30.017
901,230,3,0.8,7.81,13,9.815,30.017
901,613,9,0.8,7.81,13,9.815,30.017
901,661,6,0.8,7.81,13,9.815,30.017
901,724,7,0.8,7.81,13,9.815,30.017
901,231,4,0.8,7.81,13,9.815,30.017
902,71,2,0.05,2.00,2,9.817,30.033
903,271,3,0.05,3.00,3,9.819,30.050
905,793,6,0.05,6.00,6,9.822,30.083
907,285,9,1,8.90,15,9.825,30.116
907,815,10,1,8.90,15,9.825,30.116
907,333,5,1,8.90,15,9.825,30.116
907,883,13,1,8.90,15,9.825,30.116
907,43,10,1,8.90,15,9.825,30.116
907,358,13,1,8.90,15,9.825,30.116
907,504,3,1,8.90,15,9.825,30.116
907,755,15,1,8.90,15,9.825,30.116
907,519,5,1,8.90,15,9.825,30.116
907,40,4,1,8.90,15,9.825,30.116
907,549,6,1,8.90,15,9.825,30.116
907,497,13,1,8.90,15,9.825,30.116
907,814,9,1,8.90,15,9.825,30.116
907,861,11,1,8.90,15,9.825,30.116
907,658,12,1,8.90,15,9.825,30.116
907,240,10,1,8.90,15,9.825,30.116
907,354,6,1,8.90,15,9.825,30.116
907,773,12,1,8.90,15,9.825,30.116
907,462,7,1,8.90,15,9.825,30.116
907,183,5,1,8.90,15,9.825,30.116
909,860,6,0.1,4.50,6,9.828,30.150
909,121,3,0.1,4.50,6,9.828,30.150
911,603,9,1,5.50,9,9.831,30.183
911,380,4,1,5.50,9,9.831,30.183
911,582,9,1,5.50,9,9.831,30.183
911,24,1,1,5.50,9,9.831,30.183
911,317,5,1,5.50,9,9.831,30.183
911,769,7,1,5.50,9,9.831,30.183
911,687,4,1,5.50,9,9.831,30.183
911,557,7,1,5.50,9,9.831,30.183
911,492,3,1,5.50,9,9.831,30.183
911,419,7,1,5.50,9,9.831,30.183
911,48,1,1,5.50,9,9.831,30.183
911,166,3,1,5.50,9,9.831,30.183
911,244,8,1,5.50,9,9.831,30.183
911,238,6,1,5.50,9,9.831,30.183
911,829,9,1,5.50,9,9.831,30.183
911,677,8,1,5.50,9,9.831,30.183
911,358,6,1,5.50,9,9.831,30.183
911,186,2,1,5.50,9,9.831,30.183
911,592,7,1,5.50,9,9.831,30.183
911,247,4,1,5.50,9,9.831,30.183
913,59,5,0.65,8.00,12,9.834,30.216
913,702,9,0.65,8.00,12,9.834,30.216
913,285,10,0.65,8.00,12,9.834,30.216
913,278,9,0.65,8.00,12,9.834,30.216
913,741,8,0.65,8.00,12,9.834,30.216
913,906,10,0.65,8.00,12,9.834,30.216
913,833,12,0.65,8.00,12,9.834,30.216
913,97,9,0.65,8.00,12,9.834,30.216
913,766,7,0.65,8.00,12,9.834,30.216
913,237,5,0.65,8.00,12,9.834,30.216
913,30,4,0.65,8.00,12,9.834,30.216
913,210,7,0.65,8.00,12,9.834,30.216
913,278,9,0.65,8.00,12,9.834,30.216
917,586,5,0.35,4.71,7,9.841,30.282
917,271,4,0.35,4.71,7,9.841,30.282
917,317,2,0.35,4.71,7,9.841,30.282
917,660,7,0.35,4.71,7,9.841,30.282
917,593,6,0.35,4.71,7,9.841,30.282
917,815,7,0.35,4.71,7,9.841,30.282
917,317,2,0.35,4.71,7,9.841,30.282
919,592,6,1,6.35,13,9.844,30.315
919,916,13,1,6.35,13,9.844,30.315
919,391,8,1,6.35,13,9.844,30.315
919,650,11,1,6.35,13,9.844,30.315
919,478,4,1,6.35,13,9.844,30.315
919,696,8,1,6.35,13,9.844,30.315
919,243,8,1,6.35,13,9.844,30.315
919,119,3,1,6.35,13,9.844,30.315
919,728,5,1,6.35,13,9.844,30.315
919,352,3,1,6.35,13,9.844,30.315
919,241,7,1,6.35,13,9.844,30.315
919,588,6,1,6.35,13,9.844,30.315
919,577,4,1,6.35,13,9.844,30.315
919,367,6,1,6.35,13,9.844,30.315
919,40,1,1,6.35,13,9.844,30.315
919,495,3,1,6.35,13,9.844,30.315
919,663,8,1,6.35,13,9.844,30.315
919,829,9,1,6.35,13,9.844,30.315
919,527,7,1,6.35,13,9.844,30.315
919,751,7,1,6.35,13,9.844,30.315
922,187,2,0.05,2.00,2,9.849,30.364
923,263,6,1,5.30,9,9.850,30.381
923,740,6,1,5.30,9,9.850,30.381
923,597,8,1,5.30,9,9.850,30.381
923,646,7,1,5.30,9,9.850,30.381
923,266,5,1,5.30,9,9.850,30.381
923,725,5,1,5.30,9,9.850,30.381
923,334,4,1,5.30,9,9.850,30.381
923,96,3,1,5.30,9,9.850,30.381
923,655,6,1,5.30,9,9.850,30.381
923,467,2,1,5.30,9,9.850,30.381
923,424,9,1,5.30,9,9.850,30.381
923,45,2,1,5.30,9,9.850,30.381
923,714,7,1,5.30,9,9.850,30.381
923,694,3,1,5.30,9,9.850,30.381
923,857,7,1,5.30,9,9.850,30.381
923,735,5,1,5.30,9,9.850,30.381
923,524,3,1,5.30,9,9.850,30.381
923,574,8,1,5.30,9,9.850,30.381
923,252,3,1,5.30,9,9.850,30.381
923,820,7,1,5.30,9,9.850,30.381
925,636,5,0.1,4.50,5,9.853,30.414
925,311,4,0.1,4.50,5,9.853,30.414
926,421,4,0.05,4.00,4,9.855,30.430
927,500,5,0.2,3.25,5,9.856,30.447
927,478,2,0.2,3.25,5,9.856,30.447
927,491,3,0.2,3.25,5,9.856,30.447
927,253,3,0.2,3.25,5,9.856,30.447
929,637,7,1,7.15,12,9.860,30.480
929,428,8,1,7.15,12,9.860,30.480
929,268,5,1,7.15,12,9.860,30.480
929,349,3,1,7.15,12,9.860,30.480
929,272,6,1,7.15,12,9.860,30.480
929,156,3,1,7.15,12,9.860,30.480
929,87,7,1,7.15,12,9.860,30.480
929,100,12,1,7.15,12,9.860,30.480
929,379,7,1,7.15,12,9.860,30.480
929,295,12,1,7.15,12,9.860,30.480
929,90,5,1,7.15,12,9.860,30.480
929,890,9,1,7.15,12,9.860,30.480
929,199,6,1,7.15,12,9.860,30.480
929,792,9,1,7.15,12,9.860,30.480
929,24,3,1,7.15,12,9.860,30.480
929,204,5,1,7.15,12,9.860,30.480
929,209,8,1,7.15,12,9.860,30.480
929,562,11,1,7.15,12,9.860,30.480
929,737,11,1,7.15,12,9.860,30.480
929,296,6,1,7.15,12,9.860,30.480
931,864,7,0.5,8.80,14,9.863,30.512
931,789,6,0.5,8.80,14,9.863,30.512
931,897,13,0.5,8.80,14,9.863,30.512
931,44,8,0.5,8.80,14,9.863,30.512
931,870,14,0.5,8.80,14,9.863,30.512
931,32,5,0.5,8.80,14,9.863,30.512
931,11,2,0.5,8.80,14,9.863,30.512
931,754,11,0.5,8.80,14,9.863,30.512
931,887,12,0.5,8.80,14,9.863,30.512
931,166,10,0.5,8.80,14,9.863,30.512
933,583,10,0.15,7.00,10,9.866,30.545
933,767,8,0.15,7.00,10,9.866,30.545
933,118,3,0.15,7.00,10,9.866,30.545
934,419,4,0.05,4.00,4,9.867,30.561
935,436,6,0.15,6.33,7,9.869,30.578
935,739,6,0.15,6.33,7,9.869,30.578
935,607,7,0.15,6.33,7,9.869,30.578
937,286,7,1,8.70,14,9.872,30.610
937,818,12,1,8.70,14,9.872,30.610
937,562,11,1,8.70,14,9.872,30.610
937,327,9,1,8.70,14,9.872,30.610
937,511,5,1,8.70,14,9.872,30.610
937,626,4,1,8.70,14,9.872,30.610
937,370,9,1,8.70,14,9.872,30.610
937,808,9,1,8.70,14,9.872,30.610
937,681,10,1,8.70,14,9.872,30.610
937,433,8,1,8.70,14,9.872,30.610
937,801,11,1,8.70,14,9.872,30.610
937,803,10,1,8.70,14,9.872,30.610
937,766,11,1,8.70,14,9.872,30.610
937,589,5,1,8.70,14,9.872,30.610
937,306,5,1,8.70,14,9.872,30.610
937,921,14,1,8.70,14,9.872,30.610
937,279,7,1,8.70,14,9.872,30.610
937,903,13,1,8.70,14,9.872,30.610
937,171,7,1,8.70,14,9.872,30.610
937,751,7,1,8.70,14,9.872,30.610
939,203,5,0.2,4.25,5,9.875,30.643
939,37,3,0.2,4.25,5,9.875,30.643
939,125,5,0.2,4.25,5,9.875,30.643
939,199,4,0.2,4.25,5,9.875,30.643
941,532,6,1,7.50,14,9.878,30.676
941,190,4,1,7.50,14,9.878,30.676
941,216,7,1,7.50,14,9.878,30.676
941,887,10,1,7.50,14,9.878,30.676
941,32,5,1,7.50,14,9.878,30.676
941,939,14,1,7.50,14,9.878,30.676
941,291,9,1,7.50,14,9.878,30.676
941,711,5,1,7.50,14,9.878,30.676
941,916,11,1,7.50,14,9.878,30.676
941,87,3,1,7.50,14,9.878,30.676
941,696,8,1,7.50,14,9.878,30.676
941,97,4,1,7.50,14,9.878,30.676
941,226,4,1,7.50,14,9.878,30.676
941,373,9,1,7.50,14,9.878,30.676
941,932,13,1,7.50,14,9.878,30.676
941,544,6,1,7.50,14,9.878,30.676
941,206,6,1,7.50,14,9.878,30.676
941,392,9,1,7.50,14,9.878,30.676
941,301,7,1,7.50,14,9.878,30.676
941,854,10,1,7.50,14,9.878,30.676
943,715,7,0.9,7.00,12,9.881,30.708
943,830,8,0.9,7.00,12,9.881,30.708
943,3,2,0.9,7.00,12,9.881,30.708
943,479,3,0.9,7.00,12,9.881,30.708
943,707,12,0.9,7.00,12,9.881,30.708
943,753,10,0.9,7.00,12,9.881,30.708
943,166,5,0.9,7.00,12,9.881,30.708
943,173,4,0.9,7.00,12,9.881,30.708
943,418,12,0.9,7.00,12,9.881,30.708
943,699,8,0.9,7.00,12,9.881,30.708
943,918,10,0.9,7.00,12,9.881,30.708
943,476,3,0.9,7.00,12,9.881,30.708
943,903,11,0.9,7.00,12,9.881,30.708
943,489,3,0.9,7.00,12,9.881,30.708
943,514,7,0.9,7.00,12,9.881,30.708
943,94,6,0.9,7.00,12,9.881,30.708
943,263,5,0.9,7.00,12,9.881,30.708
943,900,10,0.9,7.00,12,9.881,30.708
944,105,1,0.1,1.00,1,9.883,30.725
944,5,1,0.1,1.00,1,9.883,30.725
947,769,9,1,6.20,13,9.887,30.773
947,480,3,1,6.20,13,9.887,30.773
947,654,5,1,6.20,13,9.887,30.773
947,253,5,1,6.20,13,9.887,30.773
947,679,6,1,6.20,13,9.887,30.773
947,375,6,1,6.20,13,9.887,30.773
947,45,5,1,6.20,13,9.887,30.773
947,365,6,1,6.20,13,9.887,30.773
947,932,13,1,6.20,13,9.887,30.773
947,547,7,1,6.20,13,9.887,30.773
947,528,5,1,6.20,13,9.887,30.773
947,585,7,1,6.20,13,9.887,30.773
947,163,5,1,6.20,13,9.887,30.773
947,288,9,1,6.20,13,9.887,30.773
947,220,8,1,6.20,13,9.887,30.773
947,302,6,1,6.20,13,9.887,30.773
947,599,7,1,6.20,13,9.887,30.773
947,476,3,1,6.20,13,9.887,30.773
947,579,5,1,6.20,13,9.887,30.773
947,39,4,1,6.20,13,9.887,30.773
949,816,9,0.85,7.47,15,9.890,30.806
949,639,3,0.85,7.47,15,9.890,30.806
949,241,6,0.85,7.47,15,9.890,30.806
949,447,7,0.85,7.47,15,9.890,30.806
949,525,8,0.85,7.47,15,9.890,30.806
949,407,8,0.85,7.47,15,9.890,30.806
949,629,8,0.85,7.47,15,9.890,30.806
949,862,11,0.85,7.47,15,9.890,30.806
949,41,8,0.85,7.47,15,9.890,30.806
949,54,5,0.85,7.47,15,9.890,30.806
949,162,5,0.85,7.47,15,9.890,30.806
949,532,6,0.85,7.47,15,9.890,30.806
949,866,7,0.85,7.47,15,9.890,30.806
949,907,7,0.85,7.47,15,9.890,30.806
949,479,3,0.85,7.47,15,9.890,30.806
949,790,11,0.85,7.47,15,9.890,30.806
949,474,15,0.85,7.47,15,9.890,30.806
951,208,3,0.1,4.00,5,9.893,30.838
951,856,5,0.1,4.00,5,9.893,30.838
953,848,7,1,7.25,12,9.896,30.871
953,601,8,1,7.25,12,9.896,30.871
953,394,5,1,7.25,12,9.896,30.871
953,342,5,1,7.25,12,9.896,30.871
953,475,9,1,7.25,12,9.896,30.871
953,804,11,1,7.25,12,9.896,30.871
953,337,5,1,7.25,12,9.896,30.871
953,249,7,1,7.25,12,9.896,30.871
953,467,12,1,7.25,12,9.896,30.871
953,223,6,1,7.25,12,9.896,30.871
953,636,4,1,7.25,12,9.896,30.871
953,100,6,1,7.25,12,9.896,30.871
953,752,6,1,7.25,12,9.896,30.871
953,819,6,1,7.25,12,9.896,30.871
953,97,5,1,7.25,12,9.896,30.871
953,674,9,1,7.25,12,9.896,30.871
953,178,7,1,7.25,12,9.896,30.871
953,881,11,1,7.25,12,9.896,30.871
953,364,5,1,7.25,12,9.896,30.871
953,929,11,1,7.25,12,9.896,30.871
955,722,5,0.4,5.38,8,9.899,30.903
955,464,8,0.4,5.38,8,9.899,30.903
955,144,5,0.4,5.38,8,9.899,30.903
955,337,6,0.4,5.38,8,9.899,30.903
955,919,8,0.4,5.38,8,9.899,30.903
955,332,4,0.4,5.38,8,9.899,30.903
955,253,5,0.4,5.38,8,9.899,30.903
955,87,2,0.4,5.38,8,9.899,30.903
957,2,1,0.05,1.00,1,9.902,30.935
959,352,5,0.4,3.63,6,9.905,30.968
959,43,2,0.4,3.63,6,9.905,30.968
959,253,3,0.4,3.63,6,9.905,30.968
959,30,1,0.4,3.63,6,9.905,30.968
959,74,2,0.4,3.63,6,9.905,30.968
959,750,5,0.4,3.63,6,9.905,30.968
959,356,5,0.4,3.63,6,9.905,30.968
959,173,6,0.4,3.63,6,9.905,30.968
961,164,6,0.85,8.53,13,9.908,31.000
961,23,5,0.85,8.53,13,9.908,31.000
961,332,9,0.85,8.53,13,9.908,31.000
961,464,11,0.85,8.53,13,9.908,31.000
961,168,3,0.85,8.53,13,9.908,31.000
961,276,9,0.85,8.53,13,9.908,31.000
961,628,13,0.85,8.53,13,9.908,31.000
961,420,13,0.85,8.53,13,9.908,31.000
961,687,9,0.85,8.53,13,9.908,31.000
961,80,10,0.85,8.53,13,9.908,31.000
961,738,7,0.85,8.53,13,9.908,31.000
961,262,11,0.85,8.53,13,9.908,31.000
961,181,8,0.85,8.53,13,9.908,31.000
961,580,9,0.85,8.53,13,9.908,31.000
961,642,8,0.85,8.53,13,9.908,31.000
961,311,9,0.85,8.53,13,9.908,31.000
961,634,5,0.85,8.53,13,9.908,31.000
963,241,1,0.1,2.00,3,9.911,31.032
963,22,3,0.1,2.00,3,9.911,31.032
965,954,11,0.25,5.60,11,9.914,31.064
965,58,2,0.25,5.60,11,9.914,31.064
965,443,6,0.25,5.60,11,9.914,31.064
965,358,5,0.25,5.60,11,9.914,31.064
965,166,4,0.25,5.60,11,9.914,31.064
967,265,6,1,6.20,18,9.917,31.097
967,789,8,1,6.20,18,9.917,31.097
967,814,6,1,6.20,18,9.917,31.097
967,611,7,1,6.20,18,9.917,31.097
967,20,3,1,6.20,18,9.917,31.097
967,7,5,1,6.20,18,9.917,31.097
967,937,10,1,6.20,18,9.917,31.097
967,24,3,1,6.20,18,9.917,31.097
967,64,3,1,6.20,18,9.917,31.097
967,138,5,1,6.20,18,9.917,31.097
967,871,7,1,6.20,18,9.917,31.097
967,214,6,1,6.20,18,9.917,31.097
967,865,7,1,6.20,18,9.917,31.097
967,98,3,1,6.20,18,9.917,31.097
967,476,11,1,6.20,18,9.917,31.097
967,254,4,1,6.20,18,9.917,31.097
967,950,18,1,6.20,18,9.917,31.097
967,199,4,1,6.20,18,9.917,31.097
967,545,4,1,6.20,18,9.917,31.097
967,146,4,1,6.20,18,9.917,31.097
969,485,1,0.15,6.33,13,9.920,31.129
969,31,5,0.15,6.33,13,9.920,31.129
969,958,13,0.15,6.33,13,9.920,31.129
971,547,4,1,5.60,12,9.923,31.161
971,658,5,1,5.60,12,9.923,31.161
971,650,5,1,5.60,12,9.923,31.161
971,230,9,1,5.60,12,9.923,31.161
971,462,7,1,5.60,12,9.923,31.161
971,851,7,1,5.60,12,9.923,31.161
971,547,4,1,5.60,12,9.923,31.161
971,292,4,1,5.60,12,9.923,31.161
971,25,2,1,5.60,12,9.923,31.161
971,126,4,1,5.60,12,9.923,31.161
971,418,12,1,5.60,12,9.923,31.161
971,279,6,1,5.60,12,9.923,31.161
971,661,5,1,5.60,12,9.923,31.161
971,371,4,1,5.60,12,9.923,31.161
971,769,5,1,5.60,12,9.923,31.161
971,911,8,1,5.60,12,9.923,31.161
971,90,5,1,5.60,12,9.923,31.161
971,534,6,1,5.60,12,9.923,31.161
971,199,4,1,5.60,12,9.923,31.161
971,752,6,1,5.60,12,9.923,31.161
973,124,4,0.5,7.30,10,9.926,31.193
973,747,7,0.5,7.30,10,9.926,31.193
973,606,9,0.5,7.30,10,9.926,31.193
